Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-12T04:00:47.711,3/12/2025 4:00,3.095,21.13,25.79,69.72,100,100
2025-03-12T04:00:57.714,3/12/2025 4:00,3.097777778,21.14,25.8,69.75,100.06,100
2025-03-12T04:01:07.747,3/12/2025 4:01,3.100555555,21.12,25.8,70.28,100.73,100
2025-03-12T04:01:17.734,3/12/2025 4:01,3.103333333,21.36,25.8,68.76,99.69,100
2025-03-12T04:01:27.751,3/12/2025 4:01,3.106111111,21.38,25.8,68.93,100.01,100
2025-03-12T04:01:37.753,3/12/2025 4:01,3.108888889,20.92,25.8,70.28,99.78,100
2025-03-12T04:01:47.787,3/12/2025 4:01,3.111666667,20.68,25.8,71.15,99.89,100
2025-03-12T04:01:57.757,3/12/2025 4:01,3.114444444,20.83,25.8,70.56,99.76,100
2025-03-12T04:02:07.775,3/12/2025 4:02,3.117222222,20.65,25.8,71.25,99.86,100
2025-03-12T04:02:17.762,3/12/2025 4:02,3.12,21.26,25.81,69.75,100.64,100
2025-03-12T04:02:27.764,3/12/2025 4:02,3.122777778,21.52,25.81,68.59,100.18,100
2025-03-12T04:02:37.766,3/12/2025 4:02,3.125555556,20.91,25.81,70.64,100.23,100
2025-03-12T04:02:47.784,3/12/2025 4:02,3.128333333,21.24,25.81,69.47,100.15,100
2025-03-12T04:02:57.770,3/12/2025 4:02,3.131111111,21.35,25.81,68.96,99.92,100
2025-03-12T04:03:07.772,3/12/2025 4:03,3.133888889,21.72,25.82,67.64,99.7,100
2025-03-12T04:03:17.774,3/12/2025 4:03,3.136666667,21.93,25.82,67.22,100.06,100
2025-03-12T04:03:27.795,3/12/2025 4:03,3.139444444,21.64,25.82,68.03,99.93,100
2025-03-12T04:03:37.778,3/12/2025 4:03,3.142222222,21.82,25.82,67.7,100.24,100
2025-03-12T04:03:47.796,3/12/2025 4:03,3.145,21,25.82,69.89,99.63,100
2025-03-12T04:03:57.782,3/12/2025 4:03,3.147777778,21.72,25.82,67.86,100.03,100
2025-03-12T04:04:07.785,3/12/2025 4:04,3.150555555,21.99,25.82,66.98,99.95,100
2025-03-12T04:04:17.835,3/12/2025 4:04,3.153333333,21.68,25.82,68.03,100.08,100
2025-03-12T04:04:27.805,3/12/2025 4:04,3.156111111,22.06,25.82,66.62,99.72,100
2025-03-12T04:04:37.823,3/12/2025 4:04,3.158888889,21.71,25.82,67.88,100.02,100
2025-03-12T04:04:47.825,3/12/2025 4:04,3.161666667,22.36,25.82,65.8,99.86,100
2025-03-12T04:04:57.779,3/12/2025 4:04,3.164444444,21.75,25.82,67.62,99.81,100
2025-03-12T04:05:07.782,3/12/2025 4:05,3.167222222,21.05,25.82,70.04,100.05,100
2025-03-12T04:05:17.831,3/12/2025 4:05,3.17,21.06,25.82,69.95,99.95,100
2025-03-12T04:05:27.802,3/12/2025 4:05,3.172777778,21.39,25.82,68.71,99.72,100
2025-03-12T04:05:37.804,3/12/2025 4:05,3.175555556,21.13,25.82,69.96,100.34,100
2025-03-12T04:05:47.806,3/12/2025 4:05,3.178333333,21.5,25.82,68.39,99.8,100
2025-03-12T04:05:57.824,3/12/2025 4:05,3.181111111,22,25.82,66.93,99.95,100
2025-03-12T04:06:07.846,3/12/2025 4:06,3.183888889,22.13,25.82,66.53,99.89,100
2025-03-12T04:06:17.813,3/12/2025 4:06,3.186666667,21.74,25.82,68.59,101.19,100
2025-03-12T04:06:27.834,3/12/2025 4:06,3.189444444,22.13,25.82,66.54,99.94,100
2025-03-12T04:06:37.848,3/12/2025 4:06,3.192222222,22.16,25.82,66.54,100.08,100
2025-03-12T04:06:47.835,3/12/2025 4:06,3.195,22.15,25.82,66.59,100.07,100
2025-03-12T04:06:57.853,3/12/2025 4:06,3.197777778,22.51,25.82,65.69,100.34,100
2025-03-12T04:07:07.839,3/12/2025 4:07,3.200555556,22.94,25.82,64.58,100.55,100
2025-03-12T04:07:17.842,3/12/2025 4:07,3.203333333,22.65,25.81,65.06,100,100
2025-03-12T04:07:27.843,3/12/2025 4:07,3.206111111,22.66,25.81,65.75,101.11,100
2025-03-12T04:07:37.877,3/12/2025 4:07,3.208888889,21.32,25.81,69.07,99.93,100
2025-03-12T04:07:47.847,3/12/2025 4:07,3.211666667,20.11,25.81,73.19,99.87,100
2025-03-12T04:07:57.850,3/12/2025 4:07,3.214444444,20.49,25.81,71.66,99.68,100
2025-03-12T04:08:07.851,3/12/2025 4:08,3.217222222,20.65,25.81,71.19,99.77,100
2025-03-12T04:08:17.869,3/12/2025 4:08,3.22,20.84,25.81,70.62,99.9,100
2025-03-12T04:08:27.855,3/12/2025 4:08,3.222777778,20.73,25.81,71.19,100.15,100
2025-03-12T04:08:37.857,3/12/2025 4:08,3.225555556,21.14,25.81,69.96,100.38,100
2025-03-12T04:08:47.923,3/12/2025 4:08,3.228333333,21.39,25.81,68.78,99.84,100
2025-03-12T04:08:57.862,3/12/2025 4:08,3.231111111,21.77,25.81,67.65,99.93,100
2025-03-12T04:09:07.880,3/12/2025 4:09,3.233888889,21.65,25.8,67.84,99.69,100
2025-03-12T04:09:17.882,3/12/2025 4:09,3.236666667,21.83,25.8,67.45,99.91,100
2025-03-12T04:09:27.868,3/12/2025 4:09,3.239444444,22.05,25.8,66.79,99.96,100
2025-03-12T04:09:37.870,3/12/2025 4:09,3.242222222,21.69,25.8,68.18,100.38,100
2025-03-12T04:09:47.871,3/12/2025 4:09,3.245,21.27,25.8,69.21,99.95,100
2025-03-12T04:09:57.873,3/12/2025 4:09,3.247777778,21.87,25.8,67.31,99.9,100
2025-03-12T04:10:07.878,3/12/2025 4:10,3.250555556,21.73,25.8,67.81,99.98,100
2025-03-12T04:10:17.893,3/12/2025 4:10,3.253333333,22.32,25.8,65.97,99.94,100
2025-03-12T04:10:27.880,3/12/2025 4:10,3.256111111,22.3,25.8,65.95,99.82,100
2025-03-12T04:10:37.914,3/12/2025 4:10,3.258888889,22.06,25.8,66.79,99.98,100
2025-03-12T04:10:47.900,3/12/2025 4:10,3.261666667,22.77,25.8,64.7,100.01,100
2025-03-12T04:10:57.902,3/12/2025 4:10,3.264444444,23.02,25.8,63.81,99.71,100
2025-03-12T04:11:07.904,3/12/2025 4:11,3.267222222,22.97,25.8,63.75,99.37,100
2025-03-12T04:11:17.922,3/12/2025 4:11,3.27,22.44,25.8,65.81,100.25,100
2025-03-12T04:11:27.924,3/12/2025 4:11,3.272777778,23.4,25.8,62.95,99.96,100
2025-03-12T04:11:37.910,3/12/2025 4:11,3.275555556,23.53,25.79,62.44,99.74,100
2025-03-12T04:11:47.928,3/12/2025 4:11,3.278333333,22.9,25.79,64.24,99.87,100
2025-03-12T04:11:57.930,3/12/2025 4:11,3.281111111,23.53,25.79,62.76,100.26,100
2025-03-12T04:12:07.948,3/12/2025 4:12,3.283888889,23.38,25.79,63.37,100.54,100
2025-03-12T04:12:17.934,3/12/2025 4:12,3.286666667,23.37,25.79,62.81,99.64,100
2025-03-12T04:12:27.952,3/12/2025 4:12,3.289444445,23.84,25.79,61.91,100.17,100
2025-03-12T04:12:37.958,3/12/2025 4:12,3.292222222,23.63,25.79,63.07,101.17,100
2025-03-12T04:12:47.972,3/12/2025 4:12,3.295,23.06,25.79,63.77,99.79,100
2025-03-12T04:12:57.958,3/12/2025 4:12,3.297777778,23.29,25.78,63.9,101.02,100
2025-03-12T04:13:07.947,3/12/2025 4:13,3.300555556,24.13,25.78,61.02,99.92,100
2025-03-12T04:13:17.963,3/12/2025 4:13,3.303333333,23.75,25.78,62.33,100.48,100
2025-03-12T04:13:27.981,3/12/2025 4:13,3.306111111,23.4,25.78,62.78,99.7,100
2025-03-12T04:13:37.982,3/12/2025 4:13,3.308888889,23.27,25.78,63.44,100.19,100
2025-03-12T04:13:48.017,3/12/2025 4:13,3.311944444,21.1,25.77,69.66,99.76,100
2025-03-12T04:13:57.971,3/12/2025 4:13,3.314444444,21.47,25.77,68.71,100.14,100
2025-03-12T04:14:07.973,3/12/2025 4:14,3.317222222,21.98,25.77,67.01,99.95,100
2025-03-12T04:14:17.976,3/12/2025 4:14,3.32,21.92,25.77,67.28,100.1,100
2025-03-12T04:14:27.979,3/12/2025 4:14,3.322777778,21.99,25.77,66.91,99.86,100
2025-03-12T04:14:38.011,3/12/2025 4:14,3.325833333,21.9,25.77,67.33,100.11,100
2025-03-12T04:14:48.014,3/12/2025 4:14,3.328611111,21.91,25.77,67.35,100.16,100
2025-03-12T04:14:58.000,3/12/2025 4:14,3.331388889,22.05,25.76,66.68,99.79,100
2025-03-12T04:15:08.018,3/12/2025 4:15,3.334166667,22.25,25.76,66.1,99.8,100
2025-03-12T04:15:18.020,3/12/2025 4:15,3.336944444,22.37,25.76,65.82,99.94,100
2025-03-12T04:15:28.038,3/12/2025 4:15,3.339722222,22.43,25.76,65.79,100.14,100
2025-03-12T04:15:38.026,3/12/2025 4:15,3.3425,23.51,25.76,63.09,100.67,100
2025-03-12T04:15:48.026,3/12/2025 4:15,3.345277778,23.51,25.76,63.07,100.67,100
2025-03-12T04:15:58.044,3/12/2025 4:15,3.348055556,23.49,25.76,63.04,100.52,100
2025-03-12T04:16:08.030,3/12/2025 4:16,3.350833333,22.07,25.75,66.54,99.71,100
2025-03-12T04:16:18.037,3/12/2025 4:16,3.353611111,20.65,25.75,71.62,100.39,100
2025-03-12T04:16:28.050,3/12/2025 4:16,3.356388889,20.95,25.75,70.65,100.44,100
2025-03-12T04:16:38.052,3/12/2025 4:16,3.359166667,20.42,25.75,71.81,99.56,100
2025-03-12T04:16:48.070,3/12/2025 4:16,3.361944445,20.35,25.75,72.19,99.74,100
2025-03-12T04:16:58.040,3/12/2025 4:16,3.364722222,20.18,25.75,72.98,99.98,100
2025-03-12T04:17:08.043,3/12/2025 4:17,3.3675,20.34,25.75,72.27,99.77,100
2025-03-12T04:17:18.077,3/12/2025 4:17,3.370277778,20.44,25.74,72.21,100.18,100
2025-03-12T04:17:28.079,3/12/2025 4:17,3.373055556,20.37,25.74,72.32,100.02,100
2025-03-12T04:17:38.066,3/12/2025 4:17,3.375833333,20.33,25.74,72.21,99.65,100
2025-03-12T04:17:48.068,3/12/2025 4:17,3.378611111,20.56,25.74,71.8,100.19,100
2025-03-12T04:17:58.102,3/12/2025 4:17,3.381388889,20.51,25.74,71.75,99.89,100
2025-03-12T04:18:08.072,3/12/2025 4:18,3.384166667,20.5,25.74,71.69,99.77,100
2025-03-12T04:18:18.074,3/12/2025 4:18,3.386944444,20.64,25.73,71.4,100.02,100
2025-03-12T04:18:28.060,3/12/2025 4:18,3.389722222,20.64,25.73,71.55,100.27,100
2025-03-12T04:18:38.094,3/12/2025 4:18,3.3925,20.9,25.73,70.51,100.04,100
2025-03-12T04:18:48.065,3/12/2025 4:18,3.395277778,20.79,25.73,70.84,100,100
2025-03-12T04:18:58.082,3/12/2025 4:18,3.398055556,21.14,25.73,69.62,99.93,100
2025-03-12T04:19:08.068,3/12/2025 4:19,3.400833333,21.36,25.73,69,100.04,100
2025-03-12T04:19:18.070,3/12/2025 4:19,3.403611111,21.66,25.73,67.99,99.99,100
2025-03-12T04:19:28.056,3/12/2025 4:19,3.406388889,21.72,25.72,67.71,99.86,100
2025-03-12T04:19:38.058,3/12/2025 4:19,3.409166667,21.6,25.72,68.13,99.93,100
2025-03-12T04:19:48.060,3/12/2025 4:19,3.411944445,21.25,25.72,69.32,99.97,100
2025-03-12T04:19:58.062,3/12/2025 4:19,3.414722222,21.42,25.72,68.86,100.14,100
2025-03-12T04:20:08.064,3/12/2025 4:20,3.4175,21.2,25.72,69.41,99.93,100
2025-03-12T04:20:18.067,3/12/2025 4:20,3.420277778,21.07,25.71,69.61,99.56,100
2025-03-12T04:20:28.101,3/12/2025 4:20,3.423055556,21.45,25.71,68.94,100.39,100
2025-03-12T04:20:38.087,3/12/2025 4:20,3.425833333,20.92,25.71,70.46,100.06,100
2025-03-12T04:20:48.089,3/12/2025 4:20,3.428611111,21,25.71,70.02,99.84,100
2025-03-12T04:20:58.075,3/12/2025 4:20,3.431388889,21.2,25.71,69.39,99.87,100
2025-03-12T04:21:08.077,3/12/2025 4:21,3.434166667,21.41,25.71,68.85,100.08,100
2025-03-12T04:21:18.079,3/12/2025 4:21,3.436944444,22.45,25.7,65.56,99.93,100
2025-03-12T04:21:28.081,3/12/2025 4:21,3.439722222,23.36,25.7,63.14,100.15,100
2025-03-12T04:21:38.099,3/12/2025 4:21,3.4425,23.08,25.7,63.94,100.2,100
2025-03-12T04:21:48.118,3/12/2025 4:21,3.445277778,21.89,25.7,67.15,99.81,100
2025-03-12T04:21:58.088,3/12/2025 4:21,3.448055556,22.11,25.7,66.9,100.45,100
2025-03-12T04:22:08.106,3/12/2025 4:22,3.450833333,21.49,25.7,68.65,100.15,100
2025-03-12T04:22:18.092,3/12/2025 4:22,3.453611111,20.95,25.69,70.39,100.1,100
2025-03-12T04:22:28.094,3/12/2025 4:22,3.456388889,21.24,25.69,69.41,100.08,100
2025-03-12T04:22:38.097,3/12/2025 4:22,3.459166667,21.84,25.69,67.3,99.8,100
2025-03-12T04:22:48.084,3/12/2025 4:22,3.461944445,22.09,25.69,66.61,99.91,100
2025-03-12T04:22:58.085,3/12/2025 4:22,3.464722222,21.22,25.69,69.32,99.89,100
2025-03-12T04:23:08.087,3/12/2025 4:23,3.4675,21.73,25.69,67.71,99.87,100
2025-03-12T04:23:18.089,3/12/2025 4:23,3.470277778,21.63,25.68,68.12,100.02,100
2025-03-12T04:23:28.091,3/12/2025 4:23,3.473055556,21.67,25.68,67.67,99.56,100
2025-03-12T04:23:38.095,3/12/2025 4:23,3.475833333,22.28,25.68,66.35,100.37,100
2025-03-12T04:23:48.097,3/12/2025 4:23,3.478611111,22.64,25.68,64.96,99.86,100
2025-03-12T04:23:58.098,3/12/2025 4:23,3.481388889,22.23,25.68,66.19,99.91,100
2025-03-12T04:24:08.116,3/12/2025 4:24,3.484166667,22.06,25.68,66.66,99.84,100
2025-03-12T04:24:18.087,3/12/2025 4:24,3.486944444,22.2,25.68,66.04,99.54,100
2025-03-12T04:24:28.088,3/12/2025 4:24,3.489722222,22.32,25.68,65.89,99.89,100
2025-03-12T04:24:38.090,3/12/2025 4:24,3.4925,22.43,25.68,65.45,99.68,100
2025-03-12T04:24:48.092,3/12/2025 4:24,3.495277778,22.48,25.68,65.7,100.26,100
2025-03-12T04:24:58.094,3/12/2025 4:24,3.498055556,21.93,25.67,67.05,99.85,100
2025-03-12T04:25:08.097,3/12/2025 4:25,3.500833333,22.32,25.67,65.99,100,100
2025-03-12T04:25:18.098,3/12/2025 4:25,3.503611111,22.65,25.67,65.11,100.13,100
2025-03-12T04:25:28.085,3/12/2025 4:25,3.506388889,22.23,25.67,66.33,100.12,100
2025-03-12T04:25:38.087,3/12/2025 4:25,3.509166667,22.68,25.67,65.09,100.23,100
2025-03-12T04:25:48.105,3/12/2025 4:25,3.511944445,22.26,25.67,66.06,99.85,100
2025-03-12T04:25:58.107,3/12/2025 4:25,3.514722222,22.54,25.67,65.28,99.92,100
2025-03-12T04:26:08.110,3/12/2025 4:26,3.5175,22.9,25.66,64.19,99.83,100
2025-03-12T04:26:18.127,3/12/2025 4:26,3.520277778,22.03,25.66,66.85,99.99,100
2025-03-12T04:26:28.129,3/12/2025 4:26,3.523055556,23.05,25.66,64.04,100.22,100
2025-03-12T04:26:38.131,3/12/2025 4:26,3.525833333,21.83,25.66,67.84,100.58,100
2025-03-12T04:26:48.149,3/12/2025 4:26,3.528611111,22.26,25.66,66.09,99.93,100
2025-03-12T04:26:58.135,3/12/2025 4:26,3.531388889,21.2,25.65,69.47,99.98,100
2025-03-12T04:27:08.169,3/12/2025 4:27,3.534166667,21.29,25.65,68.99,99.74,100
2025-03-12T04:27:18.141,3/12/2025 4:27,3.536944444,21.92,25.65,67.25,100.1,100
2025-03-12T04:27:28.141,3/12/2025 4:27,3.539722222,21.29,25.65,69.36,100.29,100
2025-03-12T04:27:38.159,3/12/2025 4:27,3.5425,23.22,25.65,63.49,100.14,100
2025-03-12T04:27:48.145,3/12/2025 4:27,3.545277778,22.18,25.64,66.63,100.36,100
2025-03-12T04:27:58.148,3/12/2025 4:27,3.548055555,22.83,25.64,64.59,100.13,100
2025-03-12T04:28:08.166,3/12/2025 4:28,3.550833333,22.28,25.63,66.17,100.13,100
2025-03-12T04:28:18.152,3/12/2025 4:28,3.553611111,21.46,25.63,68.43,99.72,100
2025-03-12T04:28:28.171,3/12/2025 4:28,3.556388889,21.51,25.63,68.58,100.19,100
2025-03-12T04:28:38.174,3/12/2025 4:28,3.559166667,21.42,25.62,68.76,100.05,100
2025-03-12T04:28:48.177,3/12/2025 4:28,3.561944444,22.38,25.62,65.71,99.89,100
2025-03-12T04:28:58.145,3/12/2025 4:28,3.564722222,22.66,25.62,65,100.05,100
2025-03-12T04:29:08.163,3/12/2025 4:29,3.5675,22.78,25.62,64.51,99.81,100
2025-03-12T04:29:18.165,3/12/2025 4:29,3.570277778,21.68,25.62,68.07,100.23,100
2025-03-12T04:29:28.167,3/12/2025 4:29,3.573055556,22.28,25.62,66.18,100.15,100
2025-03-12T04:29:38.169,3/12/2025 4:29,3.575833333,22.52,25.61,65.3,99.89,100
2025-03-12T04:29:48.205,3/12/2025 4:29,3.578611111,22.22,25.61,66.12,99.77,100
2025-03-12T04:29:58.189,3/12/2025 4:29,3.581388889,23.2,25.61,63.53,100.09,100
2025-03-12T04:30:08.207,3/12/2025 4:30,3.584166667,23.19,25.61,63.69,100.32,100
2025-03-12T04:30:18.178,3/12/2025 4:30,3.586944444,22.97,25.61,64.12,100.01,100
2025-03-12T04:30:28.211,3/12/2025 4:30,3.589722222,22.57,25.61,65.3,100.09,100
2025-03-12T04:30:38.183,3/12/2025 4:30,3.5925,23.08,25.62,63.95,100.25,100
2025-03-12T04:30:48.183,3/12/2025 4:30,3.595277778,23.42,25.62,62.84,99.97,100
2025-03-12T04:30:58.202,3/12/2025 4:30,3.598055555,23.49,25.62,62.57,99.8,100
2025-03-12T04:31:08.203,3/12/2025 4:31,3.600833333,21.94,25.62,67.07,99.93,100
2025-03-12T04:31:18.190,3/12/2025 4:31,3.603611111,23.34,25.62,62.91,99.7,100
2025-03-12T04:31:28.192,3/12/2025 4:31,3.606388889,23.47,25.62,62.73,99.99,100
2025-03-12T04:31:38.194,3/12/2025 4:31,3.609166667,22.99,25.62,64.42,100.59,100
2025-03-12T04:31:48.212,3/12/2025 4:31,3.611944444,23.42,25.62,63.06,100.29,100
2025-03-12T04:31:58.216,3/12/2025 4:31,3.614722222,24.61,25.63,59.85,100,100
2025-03-12T04:32:08.249,3/12/2025 4:32,3.6175,23.96,25.63,61.34,99.8,100
2025-03-12T04:32:18.219,3/12/2025 4:32,3.620277778,25.92,25.63,56.79,99.96,100
2025-03-12T04:32:28.253,3/12/2025 4:32,3.623055556,24.76,25.63,59.27,99.67,100
2025-03-12T04:32:38.223,3/12/2025 4:32,3.625833333,21.97,25.63,66.99,99.94,100
2025-03-12T04:32:48.225,3/12/2025 4:32,3.628611111,22.08,25.63,66.6,99.87,100
2025-03-12T04:32:58.227,3/12/2025 4:32,3.631388889,23.05,25.63,63.77,99.82,100
2025-03-12T04:33:08.229,3/12/2025 4:33,3.634166667,22.36,25.63,65.38,99.29,100
2025-03-12T04:33:18.231,3/12/2025 4:33,3.636944444,21.26,25.63,69.15,99.82,100
2025-03-12T04:33:28.249,3/12/2025 4:33,3.639722222,22.14,25.64,66.51,99.97,100
2025-03-12T04:33:38.251,3/12/2025 4:33,3.6425,22.82,25.64,64.45,99.89,100
2025-03-12T04:33:48.269,3/12/2025 4:33,3.645277778,24.4,25.64,60.54,100.34,100
2025-03-12T04:33:58.255,3/12/2025 4:33,3.648055555,23.77,25.64,61.81,99.77,100
2025-03-12T04:34:08.257,3/12/2025 4:34,3.650833333,23.68,25.65,62.26,100.12,100
2025-03-12T04:34:18.260,3/12/2025 4:34,3.653611111,23.57,25.65,62.51,100.03,100
2025-03-12T04:34:28.280,3/12/2025 4:34,3.656388889,23.43,25.65,62.84,99.99,100
2025-03-12T04:34:38.264,3/12/2025 4:34,3.659166667,23.08,25.65,63.72,99.87,100
2025-03-12T04:34:48.266,3/12/2025 4:34,3.661944444,24.4,25.66,60.54,100.31,100
2025-03-12T04:34:58.268,3/12/2025 4:34,3.664722222,26.63,25.66,55.11,99.63,100
2025-03-12T04:35:08.286,3/12/2025 4:35,3.6675,25.94,25.66,56.52,99.56,100
2025-03-12T04:35:18.289,3/12/2025 4:35,3.670277778,23.38,25.66,62.89,99.84,100
2025-03-12T04:35:28.293,3/12/2025 4:35,3.673055556,24.23,25.67,60.41,99.4,100
2025-03-12T04:35:38.293,3/12/2025 4:35,3.675833333,22.52,25.67,65.32,99.9,100
2025-03-12T04:35:48.294,3/12/2025 4:35,3.678611111,24.68,25.68,59.43,99.59,100
2025-03-12T04:35:58.298,3/12/2025 4:35,3.681388889,21.58,25.68,68.41,100.26,100
2025-03-12T04:36:08.299,3/12/2025 4:36,3.684166667,21.87,25.68,67.2,99.78,100
2025-03-12T04:36:18.285,3/12/2025 4:36,3.686944444,23.24,25.68,63.36,99.99,100
2025-03-12T04:36:28.286,3/12/2025 4:36,3.689722222,23.73,25.68,62.1,100.03,100
2025-03-12T04:36:38.289,3/12/2025 4:36,3.6925,26.39,25.69,56.12,100.57,100
2025-03-12T04:36:48.290,3/12/2025 4:36,3.695277778,27.33,25.69,53.85,99.93,100
2025-03-12T04:36:58.292,3/12/2025 4:36,3.698055556,24.74,25.69,59.17,99.39,100
2025-03-12T04:37:08.295,3/12/2025 4:37,3.700833333,23.43,25.7,63.38,100.81,100
2025-03-12T04:37:18.296,3/12/2025 4:37,3.703611111,21.87,25.7,67.53,100.3,100
2025-03-12T04:37:28.299,3/12/2025 4:37,3.706388889,21.88,25.7,67.13,99.72,100
2025-03-12T04:37:38.304,3/12/2025 4:37,3.709166667,21.54,25.71,68.42,100.05,100
2025-03-12T04:37:48.319,3/12/2025 4:37,3.711944444,21.77,25.71,68.25,100.88,100
2025-03-12T04:37:58.321,3/12/2025 4:37,3.714722222,21.42,25.71,68.89,100.21,100
2025-03-12T04:38:08.323,3/12/2025 4:38,3.7175,22.05,25.71,67.24,100.64,100
2025-03-12T04:38:18.357,3/12/2025 4:38,3.720277778,22.68,25.72,64.88,99.94,100
2025-03-12T04:38:28.327,3/12/2025 4:38,3.723055556,25.03,25.72,58.79,99.91,100
2025-03-12T04:38:38.329,3/12/2025 4:38,3.725833333,24.79,25.72,59.14,99.55,100
2025-03-12T04:38:48.332,3/12/2025 4:38,3.728611111,25.69,25.72,57.33,99.98,100
2025-03-12T04:38:58.366,3/12/2025 4:38,3.731388889,20.26,25.72,72.49,99.69,100
2025-03-12T04:39:08.336,3/12/2025 4:39,3.734166667,19.7,25.73,74.78,100.02,100
2025-03-12T04:39:18.322,3/12/2025 4:39,3.736944445,19.64,25.73,75.06,100.08,100
2025-03-12T04:39:28.356,3/12/2025 4:39,3.739722222,20.04,25.73,73.41,99.85,100
2025-03-12T04:39:38.342,3/12/2025 4:39,3.7425,20.43,25.73,72.08,99.97,100
2025-03-12T04:39:48.312,3/12/2025 4:39,3.745277778,21.38,25.73,68.9,100.01,100
2025-03-12T04:39:58.317,3/12/2025 4:39,3.748055556,22.63,25.74,65.19,100.13,100
2025-03-12T04:40:08.316,3/12/2025 4:40,3.750833333,26.34,25.74,56.36,100.76,100
2025-03-12T04:40:18.334,3/12/2025 4:40,3.753611111,27.05,25.74,54.66,100.37,100
2025-03-12T04:40:28.288,3/12/2025 4:40,3.756388889,25.71,25.74,57.54,100.43,100
2025-03-12T04:40:38.280,3/12/2025 4:40,3.759166667,26.71,25.74,55.11,99.92,100
2025-03-12T04:40:48.292,3/12/2025 4:40,3.761944444,22.5,25.74,65.56,100.16,100
2025-03-12T04:40:58.310,3/12/2025 4:40,3.764722222,22.3,25.75,66.01,99.93,100
2025-03-12T04:41:08.329,3/12/2025 4:41,3.7675,23.63,25.75,62.41,100.1,100
2025-03-12T04:41:18.299,3/12/2025 4:41,3.770277778,22.82,25.75,64.39,99.76,100
2025-03-12T04:41:28.285,3/12/2025 4:41,3.773055556,23.23,25.76,64.81,102.18,100
2025-03-12T04:41:38.303,3/12/2025 4:41,3.775833333,23.4,25.76,62.68,99.55,100
2025-03-12T04:41:48.305,3/12/2025 4:41,3.778611111,23.61,25.76,62.22,99.71,100
2025-03-12T04:41:58.355,3/12/2025 4:41,3.781388889,23.08,25.76,63.94,100.18,100
2025-03-12T04:42:08.309,3/12/2025 4:42,3.784166667,24.36,25.77,60.36,99.78,100
2025-03-12T04:42:18.312,3/12/2025 4:42,3.786944445,26.58,25.77,55.23,99.64,100
2025-03-12T04:42:28.317,3/12/2025 4:42,3.789722222,21.86,25.77,67.33,99.89,100
2025-03-12T04:42:38.316,3/12/2025 4:42,3.7925,21.7,25.77,67.89,100,100
2025-03-12T04:42:48.334,3/12/2025 4:42,3.795277778,22.43,25.77,65.8,100.18,100
2025-03-12T04:42:58.336,3/12/2025 4:42,3.798055556,23.81,25.78,61.99,100.2,100
2025-03-12T04:43:08.338,3/12/2025 4:43,3.800833333,24.41,25.78,60.93,100.93,100
2025-03-12T04:43:18.372,3/12/2025 4:43,3.803611111,23.97,25.78,61.22,99.6,100
2025-03-12T04:43:28.342,3/12/2025 4:43,3.806388889,25.41,25.78,58.29,100.54,100
2025-03-12T04:43:38.392,3/12/2025 4:43,3.809166667,26.69,25.79,55.5,100.56,100
2025-03-12T04:43:48.362,3/12/2025 4:43,3.811944444,27.62,25.79,53.44,100.21,100
2025-03-12T04:43:58.380,3/12/2025 4:43,3.814722222,26.77,25.79,54.56,99.13,100
2025-03-12T04:44:08.382,3/12/2025 4:44,3.8175,29.26,25.79,50.4,100.1,100
2025-03-12T04:44:18.384,3/12/2025 4:44,3.820277778,26.67,25.79,54.89,99.36,100
2025-03-12T04:44:28.403,3/12/2025 4:44,3.823055556,27.13,25.8,54.66,100.66,100
2025-03-12T04:44:38.389,3/12/2025 4:44,3.825833333,26.52,25.8,55.69,100.25,100
2025-03-12T04:44:48.406,3/12/2025 4:44,3.828611111,26.41,25.8,55.64,99.73,100
2025-03-12T04:44:58.394,3/12/2025 4:44,3.831388889,27.28,25.81,53.97,99.91,100
2025-03-12T04:45:08.394,3/12/2025 4:45,3.834166667,25.27,25.81,57.99,99.46,100
2025-03-12T04:45:18.412,3/12/2025 4:45,3.836944445,24.95,25.81,58.95,99.8,100
2025-03-12T04:45:28.430,3/12/2025 4:45,3.839722222,22.51,25.81,65.45,100,100
2025-03-12T04:45:38.421,3/12/2025 4:45,3.8425,22.2,25.82,66.3,99.87,100
2025-03-12T04:45:48.451,3/12/2025 4:45,3.845277778,22.86,25.82,64.36,99.85,100
2025-03-12T04:45:58.469,3/12/2025 4:45,3.848055556,24.13,25.82,61.01,99.91,100
2025-03-12T04:46:08.439,3/12/2025 4:46,3.850833333,28.45,25.83,51.7,99.82,100
2025-03-12T04:46:18.457,3/12/2025 4:46,3.853611111,29.69,25.83,49.21,99.15,100
2025-03-12T04:46:28.461,3/12/2025 4:46,3.856388889,28.76,25.83,51.04,99.64,100
2025-03-12T04:46:38.461,3/12/2025 4:46,3.859166667,26.8,25.83,55.05,100.14,100
2025-03-12T04:46:48.479,3/12/2025 4:46,3.861944444,24.69,25.83,59.45,99.61,100
2025-03-12T04:46:58.466,3/12/2025 4:46,3.864722222,27.6,25.83,52.81,98.92,100
